token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
197,59335,0.99899418596656508,-0.00100632020380716,0.00100632020380716,0.99978944014928517,-0.00021058202155243208,0.00021058202155243208,0.00079573818225472785
198,16662,5.7988138053526853e-06,-12.057857177646717,12.057857177646717,0.99569798141943489,-0.0043112988880996961,0.0043112988880996961,12.053545878758618
199,1254,0.0049569359009336202,-5.306967491047355,5.306967491047355,0.99998699536715274,-1.3004717408269554e-05,1.3004717408269554e-05,5.3069544863299472
200,819,0.99986890966491138,-0.00013109892817758669,0.00013109892817758669,0.99999947028294456,-5.2971719569509376e-07,5.2971719569509376e-07,0.0001305692109818916
201,675,0.99997857950048186,-2.1420728940317532e-05,2.1420728940317532e-05,0.99999996526989932,-3.4730101302376908e-08,3.4730101302376908e-08,2.1385998839015156e-05
202,304,0.85749674476172955,-0.15373789614548142,0.15373789614548142,0.99999603033968265,-3.9696681964892569e-06,3.9696681964892569e-06,0.15373392647728493
203,279,0.9573359449454657,-0.043600909478750866,0.043600909478750866,0.99999884533824723,-1.154662419410828e-06,1.154662419410828e-06,0.043599754816331451
204,1514,0.9759982637057244,-0.024294471560663406,0.024294471560663406,0.99999124141158857,-8.7586267680692975e-06,8.7586267680692975e-06,0.024285712933895337
205,94836,0.93466792121060038,-0.067563977259933169,0.067563977259933169,0.99997806563258995,-2.1934607971802832e-05,2.1934607971802832e-05,0.06754204265196137
206,5439,0.64281682826017517,-0.44189546584077666,0.44189546584077666,0.99988618545067076,-0.00011382102669652376,0.00011382102669652376,0.44178164481408011
207,555,0.99986796483474105,-0.00013204388266872398,0.00013204388266872398,0.99999830181510829,-1.6981863335925556e-06,1.6981863335925556e-06,0.00013034569633513143
208,4488,0.99894229608386864,-0.0010582636796627053,0.0010582636796627053,0.9999933385626717,-6.6614595157920744e-06,6.6614595157920744e-06,0.0010516022201469133
209,46207,0.99988149724723863,-0.00011850977476733639,0.00011850977476733639,0.99999885242018882,-1.1475804696540225e-06,1.1475804696540225e-06,0.00011736219429768236
210,28607,0.99978867336808608,-0.00021134896453298873,0.00021134896453298873,0.99997118377104177,-2.8816644153721747e-05,2.8816644153721747e-05,0.00018253232037926699
211,13,0.8738380383067601,-0.1348602313606114,0.1348602313606114,0.99997389804035519,-2.6102300306907385e-05,2.6102300306907385e-05,0.13483412906030448
212,1283,0.62570580270659293,-0.46887498207709033,0.46887498207709033,0.99992750992291735,-7.2492704615218301e-05,7.2492704615218301e-05,0.4688024893724751
213,9922,0.9203493652366076,-0.083001936201467938,0.083001936201467938,0.99995618730511604,-4.3813654688112454e-05,4.3813654688112454e-05,0.082958122546779825
214,389,0.90410201741824714,-0.10081307383079026,0.10081307383079026,0.99955063716411174,-0.00044946382962374653,0.00044946382962374653,0.10036361000116652
215,264,0.95332847210870975,-0.047795763036017409,0.047795763036017409,0.99998379499391976,-1.6205137382782828e-05,1.6205137382782828e-05,0.047779557898634625
216,220,0.99933316902965375,-0.00066705340100570805,0.00066705340100570805,0.99998814744739628,-1.1852622845731677e-05,1.1852622845731677e-05,0.00065520077815997633
217,1049,0.99987760886404009,-0.00012239862636618254,0.00012239862636618254,0.9999995749094126,-4.2509067779029018e-07,4.2509067779029018e-07,0.00012197353568839225
218,21,0.999809111418129,-0.00019090680341522458,0.00019090680341522458,0.99999899236306,-1.0076374476302303e-06,1.0076374476302303e-06,0.00018989916596759434
219,9417,0.99989616429353045,-0.00010384109776975404,0.00010384109776975404,0.99998899410329178,-1.1005957273551254e-05,1.1005957273551254e-05,9.2835140496202794e-05
220,315,0.99994045441509471,-5.9547357813987442e-05,5.9547357813987442e-05,0.99999833271668137,-1.6672847085968181e-06,1.6672847085968181e-06,5.7880073105390626e-05
221,279,0.99992813215447762,-7.1870428139757494e-05,7.1870428139757494e-05,0.9999980458872838,-1.9541146255248086e-06,1.9541146255248086e-06,6.9916313514232681e-05
222,12707,0.99988526036353809,-0.00011474621955760674,0.00011474621955760674,0.99999573058304458,-4.2694260693780619e-06,4.2694260693780619e-06,0.00011047679348822869
223,4101,0.99998336781910746,-1.6632319208800617e-05,1.6632319208800617e-05,0.99999844268183502,-1.5573193776394722e-06,1.5573193776394722e-06,1.5074999831161145e-05
224,11,0.26758648423986009,-1.3183124593284892,1.3183124593284892,0.88039826613904704,-0.12738089873312475,0.12738089873312475,1.1909315605953643
225,54943,0.99846777837185263,-0.0015333966801530845,0.0015333966801530845,0.99979556041754347,-0.00020446048307663932,0.00020446048307663932,0.0013289361970764452
226,11,0.99274728435182136,-0.0072791444549292874,0.0072791444549292874,0.999914829066747,-8.5174560502856552e-05,8.5174560502856552e-05,0.0071939698944264311
227,8272,0.99243803009733389,-0.0075907065592207001,0.0075907065592207001,0.99999852194007866,-1.4780610137090149e-06,1.4780610137090149e-06,0.0075892284982069912
228,555,0.99997152196732841,-2.8478438178488303e-05,2.8478438178488303e-05,0.99999948012362228,-5.198765128172371e-07,5.198765128172371e-07,2.7958561665671064e-05
229,264,0.99948301196182776,-0.00051712172256551594,0.00051712172256551594,0.99999743317247225,-2.5668308220556572e-06,2.5668308220556572e-06,0.00051455489174346029
230,3560,0.99911620482112318,-0.0008841859560975334,0.0008841859560975334,0.99999623757487732,-3.762432200619315e-06,3.762432200619315e-06,0.0008804235238969141
231,304,0.99966699058147324,-0.00033306487847598016,0.00033306487847598016,0.99999596588853179,-4.0341196052313924e-06,4.0341196052313924e-06,0.00032903075887074875
232,279,0.99970321423214537,-0.00029682981746636405,0.00029682981746636405,0.99999325546399731,-6.7445587471591339e-06,6.7445587471591339e-06,0.0002900852587192049
233,220,0.99953399046286961,-0.0004661181533201244,0.0004661181533201244,0.99998879288277864,-1.120718002154323e-05,1.120718002154323e-05,0.00045491097329858116
234,1049,0.99977870325018248,-0.0002213212395563007,0.0002213212395563007,0.99999880814820641,-1.1918525038654853e-06,1.1918525038654853e-06,0.00022012938705243522
235,22,0.99979129357084984,-0.00020872821136775908,0.00020872821136775908,0.99999729071583132,-2.7092878387941325e-06,2.7092878387941325e-06,0.00020601892352896495
236,34596,0.99873718772261055,-0.0012636102967165082,0.0012636102967165082,0.9999612540658821,-3.8746684761051022e-05,3.8746684761051022e-05,0.0012248636119554571
237,5788,0.99985078466285238,-0.00014922647086363592,0.00014922647086363592,0.99998510740105351,-1.4892709842344686e-05,1.4892709842344686e-05,0.00013433376102129122
238,315,0.9996586648486544,-0.00034139341944804238,0.00034139341944804238,0.99999863062175232,-1.3693791852508227e-06,1.3693791852508227e-06,0.00034002404026279155
239,2650,0.99942357432173201,-0.00057659187541917107,0.00057659187541917107,0.99997101007307776,-2.8990347138338974e-05,2.8990347138338974e-05,0.00054760152828083205
240,311,0.99991019555587146,-8.9808476789109284e-05,8.9808476789109284e-05,0.99999741333469294,-2.5866686524981481e-06,2.5866686524981481e-06,8.7221808136611135e-05
241,71727,0.99992317941343756,-7.6823537414816797e-05,7.6823537414816797e-05,0.9999550293229077,-4.4971688303531542e-05,4.4971688303531542e-05,3.1851849111285255e-05
242,15910,0.99700814118408843,-0.0029963433725058554,0.0029963433725058554,0.99996826956000651,-3.1730943414607248e-05,3.1730943414607248e-05,0.0029646124290912484
243,555,0.99998277339014663,-1.7226758233090861e-05,1.7226758233090861e-05,0.99999927234547659,-7.2765478813816318e-07,7.2765478813816318e-07,1.6499103444952696e-05
244,28978,0.99971191026761508,-0.00028813123820362665,0.00028813123820362665,0.9999727211296684,-2.7279242406756825e-05,2.7279242406756825e-05,0.00026085199579686981
245,648,0.99999982461956505,-1.7538045032649141e-07,1.7538045032649141e-07,0.99999998265226619,-1.7347733987612608e-08,1.7347733987612608e-08,1.580327163388788e-07
246,432,0.99996977404640242,-3.0226410410872423e-05,3.0226410410872423e-05,0.99999934685963643,-6.5314057682255831e-07,6.5314057682255831e-07,2.9573269834049866e-05
247,85534,0.99904459848485427,-0.00095585820207603025,0.00095585820207603025,0.99799383855441648,-0.0020081764829008677,0.0020081764829008677,-0.0010523182808248373
248,13,0.99165841186300585,-0.008376573876921551,0.008376573876921551,0.99991907620935638,-8.0927065150200603e-05,8.0927065150200603e-05,0.0082956468117713501
249,2650,0.055663306500359229,-2.8884341193243626,2.8884341193243626,0.99626874109902519,-0.0037382374119637029,0.0037382374119637029,2.8846958819123989
250,311,0.99959060207874151,-0.00040948174746710054,0.00040948174746710054,0.99999843079140371,-1.5692098274392147e-06,1.5692098274392147e-06,0.00040791253763966133
251,71727,0.99969537939360509,-0.0003046670126762638,0.0003046670126762638,0.99991163599600397,-8.8367908324614149e-05,8.8367908324614149e-05,0.00021629910435164965
252,574,0.99897094594775526,-0.0010295838918862497,0.0010295838918862497,0.99999665720621411,-3.342799373011314e-06,3.342799373011314e-06,0.0010262410925132384
253,10887,0.9998687113436765,-0.00013129727543356498,0.00013129727543356498,0.99999914451624861,-8.5548411732647984e-07,8.5548411732647984e-07,0.00013044179131623849
254,520,0.99978550885014172,-0.00021451415637477122,0.00021451415637477122,0.99999730112330631,-2.6988803356557031e-06,2.6988803356557031e-06,0.00021181527603911552
255,14409,0.89204463034965464,-0.11423911362951117,0.11423911362951117,0.99786944004920908,-0.0021328328225431177,0.0021328328225431177,0.11210628080696805
256,27315,0.99993891243172195,-6.1089434199564213e-05,6.1089434199564213e-05,0.99999637757364879,-3.622432912253986e-06,3.622432912253986e-06,5.7467001287310228e-05
257,304,0.99979270060683112,-0.00020732088265799041,0.00020732088265799041,0.99999897355410261,-1.0264464241949888e-06,1.0264464241949888e-06,0.00020629443623379541
258,279,0.99831969330725756,-0.0016817199914386889,0.0016817199914386889,0.99999255435659584,-7.4456711230675993e-06,7.4456711230675993e-06,0.0016742743203156214
259,7295,0.99986860582939208,-0.00013140280357821843,0.00013140280357821843,0.99999425164163402,-5.7483748878269904e-06,5.7483748878269904e-06,0.00012565442869039143
260,85303,0.99994406697533011,-5.5934588979801193e-05,5.5934588979801193e-05,0.99999955358225467,-4.4641784496618323e-07,4.4641784496618323e-07,5.548817113483501e-05
261,315,0.99993123348511681,-6.8768879408329187e-05,6.8768879408329187e-05,0.99999683362858427,-3.1663764287353067e-06,3.1663764287353067e-06,6.5602502979593874e-05
262,473,0.99988684226467894,-0.00011316413814059968,0.00011316413814059968,0.99999481602049634,-5.1839929405864264e-06,5.1839929405864264e-06,0.00010798014520001326
263,43157,0.99999560682193978,-4.3931877102784555e-06,4.3931877102784555e-06,0.99999877424573225,-1.2257550189797832e-06,1.2257550189797832e-06,3.1674326912986723e-06
264,44774,0.99995158484611624,-4.8416325935197762e-05,4.8416325935197762e-05,0.99999832801417132,-1.6719872264474901e-06,1.6719872264474901e-06,4.6744338708750275e-05
265,323,0.99982509813134113,-0.00017491716577437431,0.00017491716577437431,0.99999857519473034,-1.4248062846622258e-06,1.4248062846622258e-06,0.00017349235948971209
266,48550,0.99989894759127818,-0.00010105751486045912,0.00010105751486045912,0.99978338244468534,-0.000216641020286004,0.000216641020286004,-0.00011558350542554488
267,5721,0.99999619657803385,-3.8034291992021127e-06,3.8034291992021127e-06,0.99999809559935093,-1.9044024624565293e-06,1.9044024624565293e-06,1.8990267367455833e-06
268,13,0.91423248735935125,-0.089670377335069135,0.089670377335069135,0.99830495388455287,-0.0016964843315720526,0.0016964843315720526,0.087973893003497089
269,426,0.087097419441619944,-2.4407280230985204,2.4407280230985204,0.9998976256533666,-0.00010237958724454543,0.00010237958724454543,2.4406256435112761
270,11206,0.99998654486671634,-1.3455223804797048e-05,1.3455223804797048e-05,0.99999790096489638,-2.0990373065595865e-06,2.0990373065595865e-06,1.1356186498237461e-05
